timestamp,cpu,memory,request_rate,network,latency,resource_count,cpu_lag_1,cpu_lag_2,cpu_lag_3,request_lag_1,request_lag_2,request_lag_3,cpu_rolling_mean_3,request_rolling_mean_3,cpu_change,request_change,target_cpu_5min
2026-01-01 20:34:00,45.64,47.91,136.47,12.56,24.83,2,45.99,46.04,45.29,123.88,124.7,132.55,45.89000000000001,128.35,-0.3500000000000014,12.590000000000003,45.65
2026-01-01 20:35:00,44.33,53.78,131.13,11.05,22.03,2,45.64,45.99,46.04,136.47,123.88,124.7,45.320000000000014,130.4933333333333,-1.3100000000000023,-5.340000000000003,46.65
2026-01-01 20:36:00,42.56,49.15,138.44,9.59,22.21,2,44.33,45.64,45.99,131.13,136.47,123.88,44.17666666666668,135.34666666666666,-1.769999999999996,7.310000000000002,48.42
2026-01-01 20:37:00,45.36,50.39,145.35,12.47,24.32,2,42.56,44.33,45.64,138.44,131.13,136.47,44.083333333333336,138.30666666666664,2.799999999999997,6.909999999999997,47.9
2026-01-01 20:38:00,43.98,46.61,140.56,13.52,22.13,2,45.36,42.56,44.33,145.35,138.44,131.13,43.96666666666667,141.44999999999996,-1.3800000000000026,-4.789999999999992,47.19
2026-01-01 20:39:00,45.65,50.07,141.76,12.01,23.21,2,43.98,45.36,42.56,140.56,145.35,138.44,44.99666666666667,142.55666666666664,1.6700000000000017,1.1999999999999886,47.88
2026-01-01 20:40:00,46.65,49.25,148.16,13.76,24.0,2,45.65,43.98,45.36,141.76,140.56,145.35,45.42666666666667,143.4933333333333,1.0,6.400000000000006,47.45
2026-01-01 20:41:00,48.42,50.73,144.01,10.67,24.89,2,46.65,45.65,43.98,148.16,141.76,140.56,46.90666666666667,144.6433333333333,1.7700000000000031,-4.150000000000006,46.67
2026-01-01 20:42:00,47.9,51.49,141.07,11.95,20.95,2,48.42,46.65,45.65,144.01,148.16,141.76,47.65666666666667,144.4133333333333,-0.5200000000000031,-2.9399999999999977,46.42
2026-01-01 20:43:00,47.19,53.43,136.48,10.66,24.57,2,47.9,48.42,46.65,141.07,144.01,148.16,47.836666666666666,140.51999999999995,-0.7100000000000009,-4.590000000000003,42.98
2026-01-01 20:44:00,47.88,52.17,130.09,12.18,23.27,2,47.19,47.9,48.42,136.48,141.07,144.01,47.65666666666667,135.87999999999997,0.6900000000000048,-6.389999999999986,44.28
2026-01-01 20:45:00,47.45,52.22,126.03,10.76,24.6,2,47.88,47.19,47.9,130.09,136.48,141.07,47.50666666666667,130.86666666666665,-0.4299999999999997,-4.060000000000002,44.39
2026-01-01 20:46:00,46.67,49.14,119.43,11.19,24.57,2,47.45,47.88,47.19,126.03,130.09,136.48,47.33333333333334,125.1833333333333,-0.7800000000000011,-6.599999999999994,42.18
2026-01-01 20:47:00,46.42,49.48,119.65,11.8,25.77,2,46.67,47.45,47.88,119.43,126.03,130.09,46.84666666666667,121.7033333333333,-0.25,0.21999999999999886,42.24
2026-01-01 20:48:00,42.98,53.64,115.82,10.88,24.77,2,46.42,46.67,47.45,119.65,119.43,126.03,45.35666666666666,118.29999999999997,-3.440000000000005,-3.8300000000000125,41.91
2026-01-01 20:49:00,44.28,49.03,117.33,10.38,24.99,2,42.98,46.42,46.67,115.82,119.65,119.43,44.56,117.59999999999997,1.3000000000000043,1.5100000000000051,41.75
2026-01-01 20:50:00,44.39,53.85,109.76,7.83,25.15,2,44.28,42.98,46.42,117.33,115.82,119.65,43.88333333333333,114.3033333333333,0.10999999999999943,-7.569999999999993,42.84
2026-01-01 20:51:00,42.18,49.28,112.24,9.54,23.03,2,44.39,44.28,42.98,109.76,117.33,115.82,43.616666666666674,113.10999999999997,-2.210000000000001,2.4799999999999898,44.78
2026-01-01 20:52:00,42.24,49.79,117.02,9.15,22.65,2,42.18,44.39,44.28,112.24,109.76,117.33,42.93666666666667,113.00666666666665,0.060000000000002274,4.780000000000001,46.15
2026-01-01 20:53:00,41.91,51.81,107.29,8.6,23.85,2,42.24,42.18,44.39,117.02,112.24,109.76,42.11000000000001,112.1833333333333,-0.3300000000000054,-9.72999999999999,43.6
2026-01-01 20:54:00,41.75,52.16,110.18,8.8,23.61,2,41.91,42.24,42.18,107.29,117.02,112.24,41.96666666666667,111.49666666666663,-0.1599999999999966,2.8900000000000006,44.58
2026-01-01 20:55:00,42.84,49.77,117.1,8.48,22.25,2,41.75,41.91,42.24,110.18,107.29,117.02,42.16666666666667,111.52333333333331,1.0900000000000034,6.9199999999999875,46.27
2026-01-01 20:56:00,44.78,49.9,111.29,6.52,23.67,2,42.84,41.75,41.91,117.1,110.18,107.29,43.123333333333335,112.85666666666664,1.9399999999999977,-5.809999999999988,46.16
2026-01-01 20:57:00,46.15,51.04,120.35,9.23,23.26,2,44.78,42.84,41.75,111.29,117.1,110.18,44.59,116.24666666666663,1.3699999999999974,9.059999999999988,47.16
2026-01-01 20:58:00,43.6,50.94,122.41,10.7,21.57,2,46.15,44.78,42.84,120.35,111.29,117.1,44.84333333333334,118.01666666666665,-2.549999999999997,2.0600000000000023,49.37
2026-01-01 20:59:00,44.58,52.39,118.7,8.07,24.96,2,43.6,46.15,44.78,122.41,120.35,111.29,44.77666666666667,120.48666666666664,0.9799999999999969,-3.7099999999999937,48.98
2026-01-01 21:00:00,46.27,51.2,118.52,10.1,23.41,2,44.58,43.6,46.15,118.7,122.41,120.35,44.81666666666667,119.87666666666662,1.6900000000000048,-0.18000000000000682,47.62
2026-01-01 21:01:00,46.16,52.39,121.43,13.17,26.38,2,46.27,44.58,43.6,118.52,118.7,122.41,45.67000000000001,119.54999999999997,-0.11000000000000654,2.910000000000011,47.44
2026-01-01 21:02:00,47.16,54.78,121.7,11.88,21.05,2,46.16,46.27,44.58,121.43,118.52,118.7,46.53,120.54999999999997,1.0,0.269999999999996,45.97
2026-01-01 21:03:00,49.37,53.04,124.26,13.03,23.05,2,47.16,46.16,46.27,121.7,121.43,118.52,47.56333333333333,122.46333333333331,2.210000000000001,2.5600000000000023,44.56
2026-01-01 21:04:00,48.98,52.77,119.31,10.73,23.86,2,49.37,47.16,46.16,124.26,121.7,121.43,48.50333333333333,121.75666666666665,-0.39000000000000057,-4.950000000000003,42.88
2026-01-01 21:05:00,47.62,48.63,120.21,11.97,25.28,2,48.98,49.37,47.16,119.31,124.26,121.7,48.656666666666666,121.25999999999998,-1.3599999999999994,0.8999999999999915,45.17
2026-01-01 21:06:00,47.44,46.34,113.13,8.53,24.14,2,47.62,48.98,49.37,120.21,119.31,124.26,48.01333333333334,117.54999999999997,-0.17999999999999972,-7.079999999999998,43.5
2026-01-01 21:07:00,45.97,51.87,113.12,8.65,23.74,2,47.44,47.62,48.98,113.13,120.21,119.31,47.01000000000001,115.48666666666664,-1.4699999999999989,-0.009999999999990905,46.16
2026-01-01 21:08:00,44.56,50.41,109.15,5.17,21.33,2,45.97,47.44,47.62,113.12,113.13,120.21,45.99000000000001,111.79999999999997,-1.4099999999999966,-3.969999999999999,45.94
2026-01-01 21:09:00,42.88,48.98,106.34,10.82,20.98,2,44.56,45.97,47.44,109.15,113.12,113.13,44.470000000000006,109.53666666666665,-1.6799999999999997,-2.8100000000000023,42.86
2026-01-01 21:10:00,45.17,51.3,113.62,11.97,23.61,2,42.88,44.56,45.97,106.34,109.15,113.12,44.20333333333334,109.70333333333332,2.289999999999999,7.280000000000001,43.95
2026-01-01 21:11:00,43.5,50.11,119.58,9.33,20.78,2,45.17,42.88,44.56,113.62,106.34,109.15,43.85,113.17999999999996,-1.6700000000000017,5.959999999999994,41.0
2026-01-01 21:12:00,46.16,53.41,122.66,10.05,22.51,2,43.5,45.17,42.88,119.58,113.62,106.34,44.943333333333335,118.61999999999996,2.6599999999999966,3.0799999999999983,43.97
2026-01-01 21:13:00,45.94,51.25,116.99,8.81,24.02,2,46.16,43.5,45.17,122.66,119.58,113.62,45.199999999999996,119.7433333333333,-0.21999999999999886,-5.670000000000002,46.35
2026-01-01 21:14:00,42.86,48.51,115.65,10.4,21.24,2,45.94,46.16,43.5,116.99,122.66,119.58,44.98666666666667,118.4333333333333,-3.0799999999999983,-1.3399999999999892,45.66
2026-01-01 21:15:00,43.95,52.36,122.06,12.06,25.32,2,42.86,45.94,46.16,115.65,116.99,122.66,44.25,118.2333333333333,1.0900000000000034,6.409999999999997,46.1
2026-01-01 21:16:00,41.0,48.92,122.6,7.81,24.22,2,43.95,42.86,45.94,122.06,115.65,116.99,42.60333333333333,120.1033333333333,-2.950000000000003,0.539999999999992,49.11
2026-01-01 21:17:00,43.97,51.44,133.99,12.0,20.56,2,41.0,43.95,42.86,122.6,122.06,115.65,42.973333333333336,126.21666666666664,2.969999999999999,11.390000000000015,47.26
2026-01-01 21:18:00,46.35,50.27,134.84,11.05,21.94,2,43.97,41.0,43.95,133.99,122.6,122.06,43.77333333333333,130.47666666666666,2.3800000000000026,0.8499999999999943,45.41
2026-01-01 21:19:00,45.66,49.68,134.61,11.61,19.79,2,46.35,43.97,41.0,134.84,133.99,122.6,45.326666666666675,134.48,-0.6900000000000048,-0.22999999999998977,48.29
2026-01-01 21:20:00,46.1,51.3,131.9,11.9,22.12,2,45.66,46.35,43.97,134.61,134.84,133.99,46.03666666666667,133.7833333333333,0.44000000000000483,-2.710000000000008,50.52
2026-01-01 21:21:00,49.11,52.21,131.61,10.9,24.99,2,46.1,45.66,46.35,131.9,134.61,134.84,46.95666666666667,132.70666666666662,3.009999999999998,-0.28999999999999204,48.5
2026-01-01 21:22:00,47.26,52.5,129.92,10.89,22.89,2,49.11,46.1,45.66,131.61,131.9,134.61,47.49000000000001,131.1433333333333,-1.8500000000000014,-1.6900000000000261,48.03
2026-01-01 21:23:00,45.41,50.36,132.67,10.96,23.87,2,47.26,49.11,46.1,129.92,131.61,131.9,47.26000000000001,131.39999999999995,-1.8500000000000014,2.75,48.44
2026-01-01 21:24:00,48.29,48.23,136.44,13.05,21.41,2,45.41,47.26,49.11,132.67,129.92,131.61,46.98666666666667,133.00999999999996,2.8800000000000026,3.7700000000000102,45.2
2026-01-01 21:25:00,50.52,51.82,131.19,11.78,25.29,2,48.29,45.41,47.26,136.44,132.67,129.92,48.073333333333345,133.4333333333333,2.230000000000004,-5.25,42.78
2026-01-01 21:26:00,48.5,53.56,123.64,10.84,22.9,2,50.52,48.29,45.41,131.19,136.44,132.67,49.10333333333333,130.4233333333333,-2.020000000000003,-7.549999999999997,44.01
2026-01-01 21:27:00,48.03,51.22,114.17,7.8,23.66,2,48.5,50.52,48.29,123.64,131.19,136.44,49.01666666666667,122.99999999999996,-0.46999999999999886,-9.469999999999999,46.45
2026-01-01 21:28:00,48.44,51.46,117.18,9.39,23.58,2,48.03,48.5,50.52,114.17,123.64,131.19,48.323333333333345,118.32999999999997,0.4099999999999966,3.010000000000005,46.36
2026-01-01 21:29:00,45.2,52.79,111.89,10.86,21.23,2,48.44,48.03,48.5,117.18,114.17,123.64,47.223333333333336,114.4133333333333,-3.239999999999995,-5.290000000000006,44.44
2026-01-01 21:30:00,42.78,48.55,101.77,8.71,20.97,2,45.2,48.44,48.03,111.89,117.18,114.17,45.473333333333336,110.27999999999997,-2.4200000000000017,-10.120000000000005,47.5
2026-01-01 21:31:00,44.01,47.32,105.17,9.93,24.37,2,42.78,45.2,48.44,101.77,111.89,117.18,43.99666666666667,106.27666666666663,1.2299999999999969,3.4000000000000057,45.66
2026-01-01 21:32:00,46.45,50.94,118.82,12.75,23.96,2,44.01,42.78,45.2,105.17,101.77,111.89,44.413333333333334,108.58666666666663,2.440000000000005,13.649999999999991,45.06
2026-01-01 21:33:00,46.36,50.26,118.89,11.66,24.92,2,46.45,44.01,42.78,118.82,105.17,101.77,45.606666666666676,114.2933333333333,-0.09000000000000341,0.07000000000000739,45.55
2026-01-01 21:34:00,44.44,48.62,123.17,10.61,23.49,2,46.36,46.45,44.01,118.89,118.82,105.17,45.75000000000001,120.2933333333333,-1.9200000000000017,4.280000000000001,47.75
2026-01-01 21:35:00,47.5,51.27,123.32,9.72,23.76,2,44.44,46.36,46.45,123.17,118.89,118.82,46.1,121.7933333333333,3.0600000000000023,0.14999999999999147,48.21
2026-01-01 21:36:00,45.66,51.96,122.56,6.59,20.63,2,47.5,44.44,46.36,123.32,123.17,118.89,45.866666666666674,123.01666666666664,-1.8400000000000034,-0.7599999999999909,47.58
2026-01-01 21:37:00,45.06,50.75,126.95,10.54,22.71,2,45.66,47.5,44.44,122.56,123.32,123.17,46.073333333333345,124.27666666666663,-0.5999999999999943,4.390000000000001,47.57
2026-01-01 21:38:00,45.55,51.56,124.95,10.13,23.16,2,45.06,45.66,47.5,126.95,122.56,123.32,45.42333333333334,124.81999999999995,0.4899999999999949,-2.0,46.83
2026-01-01 21:39:00,47.75,55.34,125.89,11.29,26.52,2,45.55,45.06,45.66,124.95,126.95,122.56,46.120000000000005,125.92999999999995,2.200000000000003,0.9399999999999977,46.82
2026-01-01 21:40:00,48.21,51.19,127.02,10.57,24.71,2,47.75,45.55,45.06,125.89,124.95,126.95,47.17000000000001,125.9533333333333,0.46000000000000085,1.1299999999999955,42.36
2026-01-01 21:41:00,47.58,52.21,123.12,9.98,25.87,2,48.21,47.75,45.55,127.02,125.89,124.95,47.84666666666667,125.3433333333333,-0.6300000000000026,-3.8999999999999915,42.47
2026-01-01 21:42:00,47.57,50.63,127.83,8.2,24.46,2,47.58,48.21,47.75,123.12,127.02,125.89,47.78666666666667,125.98999999999997,-0.00999999999999801,4.709999999999994,43.36
2026-01-01 21:43:00,46.83,49.7,126.33,9.33,22.36,2,47.57,47.58,48.21,127.83,123.12,127.02,47.326666666666675,125.75999999999998,-0.740000000000002,-1.5,41.84
2026-01-01 21:44:00,46.82,50.22,122.05,11.09,23.6,2,46.83,47.57,47.58,126.33,127.83,123.12,47.073333333333345,125.40333333333331,-0.00999999999999801,-4.280000000000001,43.55
2026-01-01 21:45:00,42.36,48.87,124.56,13.16,22.98,2,46.82,46.83,47.57,122.05,126.33,127.83,45.33666666666667,124.31333333333329,-4.460000000000001,2.510000000000005,43.91
2026-01-01 21:46:00,42.47,50.58,119.71,10.03,21.24,2,42.36,46.82,46.83,124.56,122.05,126.33,43.88333333333333,122.10666666666663,0.10999999999999943,-4.8500000000000085,47.03
2026-01-01 21:47:00,43.36,54.87,119.87,10.68,22.23,2,42.47,42.36,46.82,119.71,124.56,122.05,42.73,121.37999999999995,0.8900000000000006,0.1600000000000108,49.03
2026-01-01 21:48:00,41.84,48.21,119.84,11.61,22.22,2,43.36,42.47,42.36,119.87,119.71,124.56,42.55666666666667,119.80666666666663,-1.519999999999996,-0.030000000000001137,47.71
2026-01-01 21:49:00,43.55,49.41,125.28,9.43,25.25,2,41.84,43.36,42.47,119.84,119.87,119.71,42.916666666666664,121.6633333333333,1.7099999999999937,5.439999999999998,47.43
2026-01-01 21:50:00,43.91,50.24,127.23,11.36,19.78,2,43.55,41.84,43.36,125.28,119.84,119.87,43.1,124.11666666666663,0.35999999999999943,1.9500000000000028,47.26
2026-01-01 21:51:00,47.03,52.25,126.53,9.64,25.27,2,43.91,43.55,41.84,127.23,125.28,119.84,44.830000000000005,126.34666666666662,3.1200000000000045,-0.7000000000000028,46.04
2026-01-01 21:52:00,49.03,52.69,130.09,12.36,22.42,2,47.03,43.91,43.55,126.53,127.23,125.28,46.65666666666667,127.94999999999997,2.0,3.5600000000000023,45.79
2026-01-01 21:53:00,47.71,54.27,136.24,11.81,21.53,2,49.03,47.03,43.91,130.09,126.53,127.23,47.92333333333334,130.9533333333333,-1.3200000000000003,6.150000000000006,44.08
2026-01-01 21:54:00,47.43,46.75,137.73,12.15,25.31,2,47.71,49.03,47.03,136.24,130.09,126.53,48.05666666666667,134.68666666666664,-0.28000000000000114,1.4899999999999807,42.19
2026-01-01 21:55:00,47.26,46.77,136.36,10.42,24.6,2,47.43,47.71,49.03,137.73,136.24,130.09,47.46666666666667,136.77666666666664,-0.1700000000000017,-1.3699999999999761,43.21
2026-01-01 21:56:00,46.04,50.12,128.49,11.98,25.17,2,47.26,47.43,47.71,136.36,137.73,136.24,46.910000000000004,134.1933333333333,-1.2199999999999989,-7.8700000000000045,43.6
2026-01-01 21:57:00,45.79,53.22,122.49,13.54,24.44,2,46.04,47.26,47.43,128.49,136.36,137.73,46.36333333333334,129.1133333333333,-0.25,-6.000000000000014,41.63
2026-01-01 21:58:00,44.08,47.3,120.76,8.75,26.02,2,45.79,46.04,47.26,122.49,128.49,136.36,45.30333333333334,123.9133333333333,-1.7100000000000009,-1.7299999999999898,42.6
2026-01-01 21:59:00,42.19,43.75,117.65,9.49,23.43,2,44.08,45.79,46.04,120.76,122.49,128.49,44.02,120.29999999999995,-1.8900000000000006,-3.1099999999999994,40.88
2026-01-01 22:00:00,43.21,51.26,112.11,9.88,22.54,2,42.19,44.08,45.79,117.65,120.76,122.49,43.160000000000004,116.83999999999996,1.0200000000000031,-5.540000000000006,40.87
2026-01-01 22:01:00,43.6,50.75,108.22,10.38,23.36,2,43.21,42.19,44.08,112.11,117.65,120.76,43.0,112.65999999999997,0.39000000000000057,-3.8900000000000006,40.81
2026-01-01 22:02:00,41.63,47.39,107.01,8.26,24.36,2,43.6,43.21,42.19,108.22,112.11,117.65,42.81333333333333,109.1133333333333,-1.9699999999999989,-1.2099999999999937,39.01
2026-01-01 22:03:00,42.6,47.94,102.9,4.5,21.5,2,41.63,43.6,43.21,107.01,108.22,112.11,42.61000000000001,106.0433333333333,0.9699999999999989,-4.109999999999999,38.42
2026-01-01 22:04:00,40.88,47.37,101.9,10.7,21.38,2,42.6,41.63,43.6,102.9,107.01,108.22,41.70333333333334,103.93666666666665,-1.7199999999999989,-1.0,36.06
2026-01-01 22:05:00,40.87,49.53,98.87,9.54,21.89,2,40.88,42.6,41.63,101.9,102.9,107.01,41.45000000000001,101.2233333333333,-0.010000000000005116,-3.030000000000001,35.17
2026-01-01 22:06:00,40.81,48.03,85.88,4.69,19.19,2,40.87,40.88,42.6,98.87,101.9,102.9,40.853333333333346,95.54999999999995,-0.05999999999999517,-12.990000000000009,35.04
2026-01-01 22:07:00,39.01,49.64,79.12,5.81,22.23,2,40.81,40.87,40.88,85.88,98.87,101.9,40.230000000000004,87.95666666666664,-1.8000000000000043,-6.759999999999991,34.47
2026-01-01 22:08:00,38.42,42.74,76.87,8.89,19.09,2,39.01,40.81,40.87,79.12,85.88,98.87,39.41333333333334,80.62333333333329,-0.5899999999999963,-2.25,34.75
2026-01-01 22:09:00,36.06,45.91,69.47,8.08,21.57,2,38.42,39.01,40.81,76.87,79.12,85.88,37.830000000000005,75.1533333333333,-2.3599999999999994,-7.400000000000006,33.28
2026-01-01 22:10:00,35.17,45.06,71.71,7.5,22.63,2,36.06,38.42,39.01,69.47,76.87,79.12,36.550000000000004,72.6833333333333,-0.8900000000000006,2.239999999999995,33.82
2026-01-01 22:11:00,35.04,46.75,78.43,6.4,20.59,2,35.17,36.06,38.42,71.71,69.47,76.87,35.42333333333334,73.2033333333333,-0.13000000000000256,6.720000000000013,34.23
2026-01-01 22:12:00,34.47,45.99,83.05,7.18,23.72,2,35.04,35.17,36.06,78.43,71.71,69.47,34.89333333333334,77.72999999999996,-0.5700000000000003,4.61999999999999,34.2
2026-01-01 22:13:00,34.75,48.76,80.14,6.62,19.06,2,34.47,35.04,35.17,83.05,78.43,71.71,34.75333333333334,80.53999999999996,0.28000000000000114,-2.9099999999999966,34.01
2026-01-01 22:14:00,33.28,42.93,85.98,9.0,22.78,2,34.75,34.47,35.04,80.14,83.05,78.43,34.16666666666668,83.05666666666663,-1.4699999999999989,5.840000000000003,33.94
2026-01-01 22:15:00,33.82,46.93,84.64,5.88,22.1,2,33.28,34.75,34.47,85.98,80.14,83.05,33.95000000000001,83.58666666666663,0.5399999999999991,-1.3400000000000034,34.71
2026-01-01 22:16:00,34.23,48.1,80.99,5.68,18.59,2,33.82,33.28,34.75,84.64,85.98,80.14,33.77666666666667,83.86999999999996,0.4099999999999966,-3.6500000000000057,35.8
2026-01-01 22:17:00,34.2,50.68,76.24,8.0,25.22,2,34.23,33.82,33.28,80.99,84.64,85.98,34.08333333333334,80.62333333333329,-0.02999999999999403,-4.75,34.17
2026-01-01 22:18:00,34.01,45.94,73.43,6.17,21.03,2,34.2,34.23,33.82,76.24,80.99,84.64,34.14666666666667,76.88666666666664,-0.19000000000000483,-2.809999999999988,32.37
2026-01-01 22:19:00,33.94,47.53,70.41,8.05,19.79,2,34.01,34.2,34.23,73.43,76.24,80.99,34.050000000000004,73.35999999999996,-0.07000000000000028,-3.0200000000000102,31.81
2026-01-01 22:20:00,34.71,43.54,70.43,4.98,19.14,2,33.94,34.01,34.2,70.41,73.43,76.24,34.220000000000006,71.42333333333329,0.7700000000000031,0.020000000000010232,32.51
2026-01-01 22:21:00,35.8,42.75,70.4,5.9,21.11,2,34.71,33.94,34.01,70.43,70.41,73.43,34.81666666666667,70.4133333333333,1.0899999999999963,-0.030000000000001137,32.54
2026-01-01 22:22:00,34.17,48.65,69.58,4.53,20.96,2,35.8,34.71,33.94,70.4,70.43,70.41,34.89333333333334,70.13666666666664,-1.6299999999999955,-0.8200000000000074,30.98
2026-01-01 22:23:00,32.37,46.32,71.0,6.05,20.98,2,34.17,35.8,34.71,69.58,70.4,70.43,34.11333333333334,70.32666666666664,-1.8000000000000043,1.4200000000000017,29.52
2026-01-01 22:24:00,31.81,48.49,76.08,4.25,20.28,2,32.37,34.17,35.8,71.0,69.58,70.4,32.78333333333334,72.21999999999996,-0.5599999999999987,5.079999999999998,29.35
2026-01-01 22:25:00,32.51,43.63,79.54,6.03,21.8,2,31.81,32.37,34.17,76.08,71.0,69.58,32.23,75.53999999999996,0.6999999999999993,3.460000000000008,30.14
2026-01-01 22:26:00,32.54,47.43,70.55,3.84,20.28,2,32.51,31.81,32.37,79.54,76.08,71.0,32.28666666666667,75.38999999999997,0.030000000000001137,-8.990000000000009,30.9
2026-01-01 22:27:00,30.98,49.58,56.94,5.88,17.67,2,32.54,32.51,31.81,70.55,79.54,76.08,32.01,69.00999999999998,-1.5599999999999987,-13.61,29.09
2026-01-01 22:28:00,29.52,46.17,61.85,6.33,20.09,2,30.98,32.54,32.51,56.94,70.55,79.54,31.01333333333334,63.113333333333294,-1.4600000000000009,4.910000000000004,28.44
2026-01-01 22:29:00,29.35,45.82,54.87,2.07,16.73,2,29.52,30.98,32.54,61.85,56.94,70.55,29.950000000000006,57.88666666666663,-0.16999999999999815,-6.980000000000004,27.59
2026-01-01 22:30:00,30.14,45.57,54.16,6.6,20.96,2,29.35,29.52,30.98,54.87,61.85,56.94,29.670000000000005,56.95999999999996,0.7899999999999991,-0.7100000000000009,28.23
2026-01-01 22:31:00,30.9,42.67,48.77,7.89,19.09,2,30.14,29.35,29.52,54.16,54.87,61.85,30.130000000000006,52.599999999999966,0.759999999999998,-5.3899999999999935,26.59
2026-01-01 22:32:00,29.09,47.89,40.66,3.53,20.48,2,30.9,30.14,29.35,48.77,54.16,54.87,30.043333333333337,47.863333333333294,-1.8099999999999987,-8.110000000000007,27.6
2026-01-01 22:33:00,28.44,43.73,44.92,2.86,22.09,2,29.09,30.9,30.14,40.66,48.77,54.16,29.47666666666667,44.783333333333296,-0.6499999999999986,4.260000000000005,24.99
2026-01-01 22:34:00,27.59,45.66,49.92,8.48,18.54,2,28.44,29.09,30.9,44.92,40.66,48.77,28.37333333333334,45.16666666666663,-0.8500000000000014,5.0,25.04
2026-01-01 22:35:00,28.23,41.76,47.84,2.09,21.67,2,27.59,28.44,29.09,49.92,44.92,40.66,28.086666666666673,47.55999999999997,0.6400000000000006,-2.0799999999999983,26.27
2026-01-01 22:36:00,26.59,41.95,35.86,3.08,19.14,2,28.23,27.59,28.44,47.84,49.92,44.92,27.470000000000002,44.539999999999964,-1.6400000000000006,-11.980000000000004,27.02
2026-01-01 22:37:00,27.6,47.53,35.06,3.25,22.6,2,26.59,28.23,27.59,35.86,47.84,49.92,27.47333333333334,39.58666666666662,1.0100000000000016,-0.7999999999999972,31.6
